uid smoi rep sr update host_count sym_count free_sym_count hosted_sym_count sym_infectchance free_sym_infectchance hosted_sym_infectchance sym_val free_sym_val hosted_sym_val host_val cfu
1_17 1 17 1000 8800 10000 9030 9030 0 0.096734 0.096734 -nan -0.138266 -0.138266 -nan -0.0473654 10000
1_17 1 17 1000 8900 10000 9018 9018 0 0.093218 0.093218 -nan -0.168471 -0.168471 -nan -0.0433709 10000
1_17 1 17 1000 9000 10000 9056 9056 0 0.0942017 0.0942017 -nan -0.121109 -0.121109 -nan -0.0262961 10000
1_17 1 17 1000 9100 10000 9053 9053 0 0.0913849 0.0913849 -nan -0.120552 -0.120552 -nan -0.0419795 10000
1_17 1 17 1000 9200 10000 8986 8986 0 0.0922864 0.0922864 -nan -0.149343 -0.149343 -nan -0.00369698 10000
1_17 1 17 1000 9300 10000 9040 9040 0 0.0926122 0.0926122 -nan -0.125898 -0.125898 -nan -0.0306503 10000
1_17 1 17 1000 9400 10000 9030 9030 0 0.0929086 0.0929086 -nan -0.14507 -0.14507 -nan -0.0132352 10000
1_17 1 17 1000 9500 10000 8976 8976 0 0.0969713 0.0969713 -nan -0.0516791 -0.0516791 -nan 0.0747828 10000
1_17 1 17 1000 9600 10000 9078 9078 0 0.0907249 0.0907249 -nan -0.147245 -0.147245 -nan 0.0379538 10000
1_17 1 17 1000 9700 10000 9016 9016 0 0.0924912 0.0924912 -nan -0.136356 -0.136356 -nan -0.0283134 10000
1_17 1 17 1000 9800 10000 9049 9049 0 0.0910928 0.0910928 -nan -0.125725 -0.125725 -nan -0.0490386 10000
1_17 1 17 1000 9900 10000 9076 9076 0 0.091433 0.091433 -nan -0.112307 -0.112307 -nan -0.0168777 10000
1_17 1 17 1000 10000 10000 9124 9124 0 0.0924 0.0924 -nan -0.179122 -0.179122 -nan -0.0720799 10000
1_17 1 17 1000 10100 10000 8976 8976 0 0.0955815 0.0955815 -nan -0.14427 -0.14427 -nan -0.0547051 10000
1_17 1 17 1000 10200 10000 9023 9023 0 0.0938564 0.0938564 -nan -0.116647 -0.116647 -nan -0.0342388 10000
1_17 1 17 1000 10300 10000 9042 9042 0 0.0905222 0.0905222 -nan -0.149923 -0.149923 -nan -0.0607077 10000
1_17 1 17 1000 10400 10000 9073 9073 0 0.094022 0.094022 -nan -0.114669 -0.114669 -nan 0.0105068 10000
1_17 1 17 1000 10500 10000 9017 9017 0 0.0943942 0.0943942 -nan -0.215804 -0.215804 -nan -0.060267 10000
1_17 1 17 1000 10600 10000 9043 9043 0 0.0933637 0.0933637 -nan -0.170795 -0.170795 -nan -0.0726359 10000
1_17 1 17 1000 10700 10000 8953 8953 0 0.0961404 0.0961404 -nan -0.207941 -0.207941 -nan -0.084665 10000
1_17 1 17 1000 10800 10000 9059 9059 0 0.0949898 0.0949898 -nan -0.0980706 -0.0980706 -nan -0.0312169 10000
1_17 1 17 1000 10900 10000 9041 9041 0 0.094546 0.094546 -nan -0.103027 -0.103027 -nan 0.0542696 10000
1_17 1 17 1000 11000 10000 9049 9049 0 0.0918053 0.0918053 -nan -0.163013 -0.163013 -nan 0.00152097 10000
1_17 1 17 1000 11100 10000 9031 9031 0 0.0931857 0.0931857 -nan -0.103646 -0.103646 -nan 0.0504586 10000
1_17 1 17 1000 11200 10000 9014 9014 0 0.0961188 0.0961188 -nan -0.139579 -0.139579 -nan -0.0271941 10000
1_17 1 17 1000 11300 10000 9048 9048 0 0.0922208 0.0922208 -nan -0.140927 -0.140927 -nan -0.0135405 10000
1_17 1 17 1000 11400 10000 8999 8999 0 0.0953889 0.0953889 -nan -0.0797957 -0.0797957 -nan 0.0277784 10000
1_17 1 17 1000 11500 10000 9058 9058 0 0.0948685 0.0948685 -nan -0.116337 -0.116337 -nan 0.014809 10000
1_17 1 17 1000 11600 10000 9072 9072 0 0.0920146 0.0920146 -nan -0.173474 -0.173474 -nan -0.00534123 10000
1_17 1 17 1000 11700 10000 9023 9023 0 0.0920137 0.0920137 -nan -0.150374 -0.150374 -nan -0.0512527 10000
1_17 1 17 1000 11800 10000 9040 9040 0 0.0983767 0.0983767 -nan -0.0840047 -0.0840047 -nan 0.0030469 10000
1_17 1 17 1000 11900 10000 8969 8969 0 0.0947105 0.0947105 -nan -0.072532 -0.072532 -nan 0.0614136 10000
1_17 1 17 1000 12000 10000 9023 9023 0 0.093695 0.093695 -nan -0.134208 -0.134208 -nan 0.0366841 10000
1_17 1 17 1000 12100 10000 9052 9052 0 0.0935055 0.0935055 -nan -0.153889 -0.153889 -nan -0.0199039 10000
1_17 1 17 1000 12200 10000 8997 8997 0 0.0978844 0.0978844 -nan -0.175059 -0.175059 -nan -0.055021 10000
1_17 1 17 1000 12300 10000 9022 9022 0 0.0968198 0.0968198 -nan -0.101639 -0.101639 -nan -0.0409268 10000
1_17 1 17 1000 12400 10000 9055 9055 0 0.0937925 0.0937925 -nan -0.178612 -0.178612 -nan -0.0201469 10000
1_17 1 17 1000 12500 10000 8999 8999 0 0.0933133 0.0933133 -nan -0.177506 -0.177506 -nan -0.0750057 10000
1_17 1 17 1000 12600 10000 9004 9004 0 0.0935226 0.0935226 -nan -0.0779796 -0.0779796 -nan -0.0521664 10000
1_17 1 17 1000 12700 10000 9002 9002 0 0.0932113 0.0932113 -nan -0.094469 -0.094469 -nan 0.0257941 10000
1_17 1 17 1000 12800 10000 8992 8992 0 0.0934396 0.0934396 -nan -0.0941753 -0.0941753 -nan 0.0296832 10000
1_17 1 17 1000 12900 10000 9014 9014 0 0.0911868 0.0911868 -nan -0.130349 -0.130349 -nan 0.0155258 10000
1_17 1 17 1000 13000 10000 9043 9043 0 0.094374 0.094374 -nan -0.144915 -0.144915 -nan -0.0345377 10000
1_17 1 17 1000 13100 10000 9035 9035 0 0.0951765 0.0951765 -nan -0.107783 -0.107783 -nan -0.00821195 10000
1_17 1 17 1000 13200 10000 8976 8976 0 0.0992941 0.0992941 -nan -0.146011 -0.146011 -nan -0.00242654 10000
1_17 1 17 1000 13300 10000 9007 9007 0 0.0957694 0.0957694 -nan -0.106359 -0.106359 -nan 0.0274253 10000
1_17 1 17 1000 13400 10000 9025 9025 0 0.0939292 0.0939292 -nan -0.162835 -0.162835 -nan -0.00899922 10000
1_17 1 17 1000 13500 10000 9018 9018 0 0.0965428 0.0965428 -nan -0.125851 -0.125851 -nan -0.0279018 10000
1_17 1 17 1000 13600 10000 9044 9044 0 0.0958264 0.0958264 -nan -0.124899 -0.124899 -nan -0.00754251 10000
1_17 1 17 1000 13700 10000 9050 9050 0 0.0885945 0.0885945 -nan -0.169711 -0.169711 -nan -0.0616078 10000
1_17 1 17 1000 13800 10000 9053 9053 0 0.09085 0.09085 -nan -0.162463 -0.162463 -nan -0.0555628 10000
1_17 1 17 1000 13900 10000 8999 8999 0 0.0930751 0.0930751 -nan -0.112099 -0.112099 -nan -0.0193305 10000
1_17 1 17 1000 14000 10000 8994 8994 0 0.0945241 0.0945241 -nan -0.0664833 -0.0664833 -nan 0.0655861 10000
1_17 1 17 1000 14100 10000 9016 9016 0 0.0942129 0.0942129 -nan -0.110036 -0.110036 -nan 0.0912189 10000
1_17 1 17 1000 14200 10000 9079 9079 0 0.0919413 0.0919413 -nan -0.114193 -0.114193 -nan 0.0228638 10000
1_17 1 17 1000 14300 10000 9076 9076 0 0.0878374 0.0878374 -nan -0.167144 -0.167144 -nan -0.00387482 10000
1_17 1 17 1000 14400 10000 9036 9036 0 0.0958994 0.0958994 -nan -0.172753 -0.172753 -nan -0.0643989 10000
1_17 1 17 1000 14500 10000 8957 8957 0 0.0968782 0.0968782 -nan -0.193242 -0.193242 -nan -0.0873405 10000
1_17 1 17 1000 14600 10000 9060 9060 0 0.0904481 0.0904481 -nan -0.167774 -0.167774 -nan -0.0676934 10000
1_17 1 17 1000 14700 10000 9013 9013 0 0.0922017 0.0922017 -nan -0.189796 -0.189796 -nan -0.0576396 10000
1_17 1 17 1000 14800 10000 9027 9027 0 0.0931631 0.0931631 -nan -0.166954 -0.166954 -nan -0.0825275 10000
1_17 1 17 1000 14900 10000 9028 9028 0 0.092612 0.092612 -nan -0.143967 -0.143967 -nan -0.0465469 10000
1_17 1 17 1000 15000 10000 9066 9066 0 0.0918221 0.0918221 -nan -0.167173 -0.167173 -nan -0.0632418 10000
1_17 1 17 1000 15100 10000 9007 9007 0 0.0929585 0.0929585 -nan -0.13622 -0.13622 -nan -0.0613928 10000
1_17 1 17 1000 15200 10000 9076 9076 0 0.0937889 0.0937889 -nan -0.158295 -0.158295 -nan -0.0422524 10000
1_17 1 17 1000 15300 10000 8993 8993 0 0.0945072 0.0945072 -nan -0.184929 -0.184929 -nan -0.0499127 10000
1_17 1 17 1000 15400 10000 9026 9026 0 0.0921434 0.0921434 -nan -0.146385 -0.146385 -nan -0.0354795 10000
1_17 1 17 1000 15500 10000 9030 9030 0 0.0909535 0.0909535 -nan -0.0726122 -0.0726122 -nan 0.0227876 10000
1_17 1 17 1000 15600 10000 9037 9037 0 0.0944365 0.0944365 -nan -0.138333 -0.138333 -nan 0.0181425 10000
1_17 1 17 1000 15700 10000 8968 8968 0 0.0932536 0.0932536 -nan -0.0838489 -0.0838489 -nan 0.0821158 10000
1_17 1 17 1000 15800 10000 9020 9020 0 0.0933043 0.0933043 -nan -0.120921 -0.120921 -nan 0.053832 10000
1_17 1 17 1000 15900 10000 9048 9048 0 0.0907651 0.0907651 -nan -0.0675427 -0.0675427 -nan 0.0633493 10000
1_17 1 17 1000 16000 10000 9071 9071 0 0.0873561 0.0873561 -nan -0.126901 -0.126901 -nan 0.0536471 10000
1_17 1 17 1000 16100 10000 9091 9091 0 0.0919265 0.0919265 -nan -0.131369 -0.131369 -nan 0.0225627 10000
1_17 1 17 1000 16200 10000 9037 9037 0 0.0946663 0.0946663 -nan -0.141607 -0.141607 -nan -0.049429 10000
1_17 1 17 1000 16300 10000 8993 8993 0 0.0958828 0.0958828 -nan -0.159978 -0.159978 -nan -0.0108799 10000
1_17 1 17 1000 16400 10000 9011 9011 0 0.0924481 0.0924481 -nan -0.198956 -0.198956 -nan -0.0358487 10000
1_17 1 17 1000 16500 10000 9031 9031 0 0.093048 0.093048 -nan -0.123786 -0.123786 -nan -0.0561577 10000
1_17 1 17 1000 16600 10000 8978 8978 0 0.095167 0.095167 -nan -0.141771 -0.141771 -nan -0.0483474 10000
1_17 1 17 1000 16700 10000 8983 8983 0 0.0975966 0.0975966 -nan -0.13569 -0.13569 -nan -0.0243381 10000
1_17 1 17 1000 16800 10000 9034 9034 0 0.094236 0.094236 -nan -0.15503 -0.15503 -nan -0.0732749 10000
1_17 1 17 1000 16900 10000 9047 9047 0 0.0971954 0.0971954 -nan -0.178445 -0.178445 -nan -0.0771298 10000
1_17 1 17 1000 17000 10000 9035 9035 0 0.0942502 0.0942502 -nan -0.101368 -0.101368 -nan -0.0394442 10000
1_17 1 17 1000 17100 10000 8999 8999 0 0.0914738 0.0914738 -nan -0.102082 -0.102082 -nan 0.0140612 10000
1_17 1 17 1000 17200 10000 9031 9031 0 0.0962555 0.0962555 -nan -0.117377 -0.117377 -nan 0.0525274 10000
1_17 1 17 1000 17300 10000 9073 9073 0 0.090476 0.090476 -nan -0.129136 -0.129136 -nan 0.0550153 10000
1_17 1 17 1000 17400 10000 9006 9006 0 0.0959577 0.0959577 -nan -0.160806 -0.160806 -nan -0.0385549 10000
1_17 1 17 1000 17500 10000 9058 9058 0 0.0906769 0.0906769 -nan -0.163731 -0.163731 -nan -0.0310222 10000
1_17 1 17 1000 17600 10000 8985 8985 0 0.0937733 0.0937733 -nan -0.148556 -0.148556 -nan -0.0584249 10000
1_17 1 17 1000 17700 10000 9006 9006 0 0.095164 0.095164 -nan -0.0894327 -0.0894327 -nan -0.00673459 10000
1_17 1 17 1000 17800 10000 9068 9068 0 0.0929762 0.0929762 -nan -0.103699 -0.103699 -nan 0.0121079 10000
1_17 1 17 1000 17900 10000 8993 8993 0 0.0956903 0.0956903 -nan -0.147827 -0.147827 -nan 0.00402397 10000
1_17 1 17 1000 18000 10000 9054 9054 0 0.092486 0.092486 -nan -0.112987 -0.112987 -nan -0.012749 10000
1_17 1 17 1000 18100 10000 9010 9010 0 0.0927485 0.0927485 -nan -0.159477 -0.159477 -nan -0.00538407 10000
1_17 1 17 1000 18200 10000 9014 9014 0 0.0913416 0.0913416 -nan -0.116749 -0.116749 -nan -0.0137499 10000
1_17 1 17 1000 18300 10000 9074 9074 0 0.0912221 0.0912221 -nan -0.0983751 -0.0983751 -nan 0.0670721 10000
1_17 1 17 1000 18400 10000 9010 9010 0 0.095847 0.095847 -nan -0.148331 -0.148331 -nan -0.0192269 10000
1_17 1 17 1000 18500 10000 9027 9027 0 0.095712 0.095712 -nan -0.107437 -0.107437 -nan -0.0212857 10000
1_17 1 17 1000 18600 10000 9016 9016 0 0.0916859 0.0916859 -nan -0.0817189 -0.0817189 -nan 0.0371991 10000
1_17 1 17 1000 18700 10000 8991 8991 0 0.0925099 0.0925099 -nan -0.086598 -0.086598 -nan 0.0429323 10000
1_17 1 17 1000 18800 10000 8996 8996 0 0.0914493 0.0914493 -nan -0.123733 -0.123733 -nan 0.0328824 10000
1_17 1 17 1000 18900 10000 9011 9011 0 0.0925161 0.0925161 -nan -0.165783 -0.165783 -nan -0.0242674 10000
1_17 1 17 1000 19000 10000 9029 9029 0 0.0965149 0.0965149 -nan -0.14558 -0.14558 -nan -0.0531856 10000
1_17 1 17 1000 19100 10000 9023 9023 0 0.0947576 0.0947576 -nan -0.135289 -0.135289 -nan -0.0293074 10000
1_17 1 17 1000 19200 10000 8959 8959 0 0.0931321 0.0931321 -nan -0.106052 -0.106052 -nan -0.0150537 10000
1_17 1 17 1000 19300 10000 8995 8995 0 0.0941887 0.0941887 -nan -0.110585 -0.110585 -nan 0.0385227 10000
1_17 1 17 1000 19400 10000 9017 9017 0 0.0919611 0.0919611 -nan -0.129123 -0.129123 -nan -0.00765149 10000
1_17 1 17 1000 19500 10000 9041 9041 0 0.0938814 0.0938814 -nan -0.0956151 -0.0956151 -nan -0.00394556 10000
1_17 1 17 1000 19600 10000 8993 8993 0 0.0927232 0.0927232 -nan -0.0872835 -0.0872835 -nan 0.0670461 10000
1_17 1 17 1000 19700 10000 9016 9016 0 0.0921458 0.0921458 -nan -0.0980118 -0.0980118 -nan 0.0198593 10000
1_17 1 17 1000 19800 10000 9001 9001 0 0.0918416 0.0918416 -nan -0.0964464 -0.0964464 -nan 0.0289986 10000
1_17 1 17 1000 19900 10000 8949 8949 0 0.0957065 0.0957065 -nan -0.0988928 -0.0988928 -nan 0.047135 10000
1_17 1 17 1000 20000 10000 8955 8955 0 0.100636 0.100636 -nan -0.184245 -0.184245 -nan 0.0240646 10000
1_18 1 18 1000 0 10000 6295 6295 0 0 0 -nan 0 0 -nan 0 10000
1_18 1 18 1000 100 10000 8973 8973 0 0.0944101 0.0944101 -nan -0.0749779 -0.0749779 -nan 0.0432531 10000
1_18 1 18 1000 200 10000 9019 9019 0 0.097147 0.097147 -nan -0.109847 -0.109847 -nan 0.0305656 10000
1_18 1 18 1000 300 10000 9042 9042 0 0.0966366 0.0966366 -nan -0.122045 -0.122045 -nan -0.0118122 10000
1_18 1 18 1000 400 10000 9065 9065 0 0.0934325 0.0934325 -nan -0.0974016 -0.0974016 -nan 0.0169752 10000
1_18 1 18 1000 500 10000 8999 8999 0 0.0938513 0.0938513 -nan -0.116884 -0.116884 -nan 0.0405034 10000
1_18 1 18 1000 600 10000 9027 9027 0 0.0914844 0.0914844 -nan -0.111184 -0.111184 -nan 0.00887091 10000
1_18 1 18 1000 700 10000 9017 9017 0 0.0940399 0.0940399 -nan -0.0926314 -0.0926314 -nan 0.074269 10000
1_18 1 18 1000 800 10000 9057 9057 0 0.0930813 0.0930813 -nan -0.116174 -0.116174 -nan 0.0554695 10000
1_18 1 18 1000 900 10000 9021 9021 0 0.0960618 0.0960618 -nan -0.120902 -0.120902 -nan 0.0462566 10000
1_18 1 18 1000 1000 10000 8985 8985 0 0.0951378 0.0951378 -nan -0.164856 -0.164856 -nan -0.0108493 10000
1_18 1 18 1000 1100 10000 9029 9029 0 0.092554 0.092554 -nan -0.121609 -0.121609 -nan 0.0130721 10000
1_18 1 18 1000 1200 10000 9010 9010 0 0.0900287 0.0900287 -nan -0.0984347 -0.0984347 -nan 0.0295056 10000
1_18 1 18 1000 1300 10000 8940 8940 0 0.095633 0.095633 -nan -0.136889 -0.136889 -nan -0.0152924 10000
1_18 1 18 1000 1400 10000 8981 8981 0 0.0978747 0.0978747 -nan -0.122101 -0.122101 -nan -0.0400764 10000
1_18 1 18 1000 1500 10000 9091 9091 0 0.0895399 0.0895399 -nan -0.129096 -0.129096 -nan -0.0293976 10000
1_18 1 18 1000 1600 10000 8958 8958 0 0.0954911 0.0954911 -nan -0.196135 -0.196135 -nan -0.0613844 10000
1_18 1 18 1000 1700 10000 8976 8976 0 0.0968811 0.0968811 -nan -0.0808372 -0.0808372 -nan 0.0638104 10000
1_18 1 18 1000 1800 10000 9038 9038 0 0.0950159 0.0950159 -nan -0.165289 -0.165289 -nan 0.0586812 10000
1_18 1 18 1000 1900 10000 8991 8991 0 0.0975744 0.0975744 -nan -0.161245 -0.161245 -nan -0.00572478 10000
1_18 1 18 1000 2000 10000 9010 9010 0 0.0918241 0.0918241 -nan -0.128747 -0.128747 -nan -0.00954433 10000
1_18 1 18 1000 2100 10000 9047 9047 0 0.0888452 0.0888452 -nan -0.126976 -0.126976 -nan -0.0537998 10000
1_18 1 18 1000 2200 10000 9006 9006 0 0.0983343 0.0983343 -nan -0.102156 -0.102156 -nan 0.0476552 10000
1_18 1 18 1000 2300 10000 9010 9010 0 0.0958436 0.0958436 -nan -0.17665 -0.17665 -nan -0.0101659 10000
1_18 1 18 1000 2400 10000 8975 8975 0 0.0955032 0.0955032 -nan -0.170763 -0.170763 -nan -0.0556904 10000
1_18 1 18 1000 2500 10000 9009 9009 0 0.0926226 0.0926226 -nan -0.0976019 -0.0976019 -nan 0.0143221 10000
1_18 1 18 1000 2600 10000 9033 9033 0 0.093861 0.093861 -nan -0.134646 -0.134646 -nan -0.00878072 10000
1_18 1 18 1000 2700 10000 9003 9003 0 0.0898069 0.0898069 -nan -0.105888 -0.105888 -nan -0.0152795 10000
1_18 1 18 1000 2800 10000 8998 8998 0 0.093745 0.093745 -nan -0.127926 -0.127926 -nan 0.0240845 10000
1_18 1 18 1000 2900 10000 9023 9023 0 0.0939833 0.0939833 -nan -0.172634 -0.172634 -nan -0.0162074 10000
1_18 1 18 1000 3000 10000 9059 9059 0 0.0923886 0.0923886 -nan -0.126574 -0.126574 -nan -0.0394457 10000
1_18 1 18 1000 3100 10000 9090 9090 0 0.0929491 0.0929491 -nan -0.117696 -0.117696 -nan -0.0258347 10000
1_18 1 18 1000 3200 10000 9039 9039 0 0.0947949 0.0947949 -nan -0.16373 -0.16373 -nan -0.000138981 10000
1_18 1 18 1000 3300 10000 8997 8997 0 0.0941389 0.0941389 -nan -0.112013 -0.112013 -nan -0.0458732 10000
1_18 1 18 1000 3400 10000 9023 9023 0 0.0968696 0.0968696 -nan -0.129519 -0.129519 -nan -0.0184172 10000
1_18 1 18 1000 3500 10000 9016 9016 0 0.0929383 0.0929383 -nan -0.152675 -0.152675 -nan -0.0576982 10000
1_18 1 18 1000 3600 10000 9073 9073 0 0.092655 0.092655 -nan -0.17392 -0.17392 -nan -0.0285329 10000
1_18 1 18 1000 3700 10000 9000 9000 0 0.0931086 0.0931086 -nan -0.142125 -0.142125 -nan -0.0232513 10000
1_18 1 18 1000 3800 10000 8977 8977 0 0.0949266 0.0949266 -nan -0.118097 -0.118097 -nan -0.0353444 10000
1_18 1 18 1000 3900 10000 9020 9020 0 0.0906339 0.0906339 -nan -0.128426 -0.128426 -nan -0.0325434 10000
1_18 1 18 1000 4000 10000 9002 9002 0 0.0975326 0.0975326 -nan -0.140469 -0.140469 -nan -0.0279326 10000
1_18 1 18 1000 4100 10000 9026 9026 0 0.0967352 0.0967352 -nan -0.192644 -0.192644 -nan -0.0713521 10000
1_18 1 18 1000 4200 10000 9056 9056 0 0.0912957 0.0912957 -nan -0.171014 -0.171014 -nan -0.0704718 10000
1_18 1 18 1000 4300 10000 8957 8957 0 0.0974715 0.0974715 -nan -0.137316 -0.137316 -nan -0.0346668 10000
1_18 1 18 1000 4400 10000 8993 8993 0 0.0947052 0.0947052 -nan -0.106353 -0.106353 -nan -0.0303385 10000
1_18 1 18 1000 4500 10000 9099 9099 0 0.0912844 0.0912844 -nan -0.140287 -0.140287 -nan 0.0103375 10000
1_18 1 18 1000 4600 10000 8957 8957 0 0.0983466 0.0983466 -nan -0.11821 -0.11821 -nan 0.0135227 10000
1_18 1 18 1000 4700 10000 9006 9006 0 0.0934087 0.0934087 -nan -0.104926 -0.104926 -nan 0.108212 10000
1_18 1 18 1000 4800 10000 9068 9068 0 0.0935846 0.0935846 -nan -0.0907416 -0.0907416 -nan 0.0799216 10000
1_18 1 18 1000 4900 10000 9011 9011 0 0.0935869 0.0935869 -nan -0.153096 -0.153096 -nan -0.000820266 10000
1_18 1 18 1000 5000 10000 8946 8946 0 0.0970224 0.0970224 -nan -0.154648 -0.154648 -nan -0.0148186 10000
1_18 1 18 1000 5100 10000 9044 9044 0 0.0914384 0.0914384 -nan -0.112585 -0.112585 -nan -0.0131686 10000
1_18 1 18 1000 5200 10000 8993 8993 0 0.0921456 0.0921456 -nan -0.0503937 -0.0503937 -nan 0.0656971 10000
1_18 1 18 1000 5300 10000 9040 9040 0 0.0927886 0.0927886 -nan -0.153585 -0.153585 -nan 0.0523763 10000
1_18 1 18 1000 5400 10000 8985 8985 0 0.0956939 0.0956939 -nan -0.140722 -0.140722 -nan 0.00755823 10000
1_18 1 18 1000 5500 10000 9033 9033 0 0.0940424 0.0940424 -nan -0.118055 -0.118055 -nan 0.0199236 10000
1_18 1 18 1000 5600 10000 9018 9018 0 0.0925544 0.0925544 -nan -0.136634 -0.136634 -nan 0.0249526 10000
1_18 1 18 1000 5700 10000 9039 9039 0 0.0918867 0.0918867 -nan -0.130833 -0.130833 -nan 0.00053058 10000
1_18 1 18 1000 5800 10000 9047 9047 0 0.095857 0.095857 -nan -0.181612 -0.181612 -nan -0.0366859 10000
1_18 1 18 1000 5900 10000 9098 9098 0 0.0890606 0.0890606 -nan -0.121163 -0.121163 -nan -0.0469175 10000
1_18 1 18 1000 6000 10000 9028 9028 0 0.0946271 0.0946271 -nan -0.142163 -0.142163 -nan -0.0527605 10000
1_18 1 18 1000 6100 10000 9010 9010 0 0.0968774 0.0968774 -nan -0.142248 -0.142248 -nan -0.0524688 10000
1_18 1 18 1000 6200 10000 9076 9076 0 0.0931383 0.0931383 -nan -0.108658 -0.108658 -nan -0.013624 10000
1_18 1 18 1000 6300 10000 8990 8990 0 0.0941344 0.0941344 -nan -0.13705 -0.13705 -nan 0.0161725 10000
1_18 1 18 1000 6400 10000 9056 9056 0 0.0905808 0.0905808 -nan -0.126853 -0.126853 -nan 0.048999 10000
1_18 1 18 1000 6500 10000 9042 9042 0 0.0933048 0.0933048 -nan -0.169959 -0.169959 -nan -0.026082 10000
1_18 1 18 1000 6600 10000 9049 9049 0 0.0947822 0.0947822 -nan -0.148614 -0.148614 -nan -0.0264911 10000
1_18 1 18 1000 6700 10000 8996 8996 0 0.0966704 0.0966704 -nan -0.112975 -0.112975 -nan -0.0160558 10000
1_18 1 18 1000 6800 10000 8907 8907 0 0.0997338 0.0997338 -nan -0.131487 -0.131487 -nan -0.00621741 10000
1_18 1 18 1000 6900 10000 8972 8972 0 0.0974027 0.0974027 -nan -0.0825711 -0.0825711 -nan 0.0469293 10000
1_18 1 18 1000 7000 10000 9029 9029 0 0.0909595 0.0909595 -nan -0.106949 -0.106949 -nan 0.103957 10000
1_18 1 18 1000 7100 10000 9008 9008 0 0.0948995 0.0948995 -nan -0.156338 -0.156338 -nan -0.0244362 10000
1_18 1 18 1000 7200 10000 9016 9016 0 0.095478 0.095478 -nan -0.154928 -0.154928 -nan -0.0566733 10000
1_18 1 18 1000 7300 10000 9020 9020 0 0.0940011 0.0940011 -nan -0.102169 -0.102169 -nan -0.0152972 10000
1_18 1 18 1000 7400 10000 9009 9009 0 0.0975541 0.0975541 -nan -0.0973648 -0.0973648 -nan 0.0281375 10000
1_18 1 18 1000 7500 10000 9012 9012 0 0.0926814 0.0926814 -nan -0.0808112 -0.0808112 -nan 0.0759174 10000
1_18 1 18 1000 7600 10000 9007 9007 0 0.0951899 0.0951899 -nan -0.122 -0.122 -nan 0.101657 10000
1_18 1 18 1000 7700 10000 9010 9010 0 0.0913498 0.0913498 -nan -0.162233 -0.162233 -nan 0.0292549 10000
1_18 1 18 1000 7800 10000 9052 9052 0 0.0925473 0.0925473 -nan -0.139012 -0.139012 -nan -0.0178399 10000
1_18 1 18 1000 7900 10000 9052 9052 0 0.0919689 0.0919689 -nan -0.135191 -0.135191 -nan 3.85661e-05 10000
1_18 1 18 1000 8000 10000 8987 8987 0 0.0958272 0.0958272 -nan -0.156647 -0.156647 -nan 0.000882137 10000
1_18 1 18 1000 8100 10000 9014 9014 0 0.0923899 0.0923899 -nan -0.134158 -0.134158 -nan -0.0261326 10000
1_18 1 18 1000 8200 10000 8973 8973 0 0.0948175 0.0948175 -nan -0.156367 -0.156367 -nan -0.03357 10000
1_18 1 18 1000 8300 10000 8999 8999 0 0.0942975 0.0942975 -nan -0.166513 -0.166513 -nan -0.0349051 10000
1_18 1 18 1000 8400 10000 9024 9024 0 0.0928086 0.0928086 -nan -0.0825549 -0.0825549 -nan 0.0367007 10000
1_18 1 18 1000 8500 10000 9004 9004 0 0.0908685 0.0908685 -nan -0.167852 -0.167852 -nan -5.98609e-05 10000
1_18 1 18 1000 8600 10000 8954 8954 0 0.0956793 0.0956793 -nan -0.166268 -0.166268 -nan -0.0459947 10000
1_18 1 18 1000 8700 10000 9097 9097 0 0.0920796 0.0920796 -nan -0.0985728 -0.0985728 -nan 0.0221526 10000
1_18 1 18 1000 8800 10000 9067 9067 0 0.0945172 0.0945172 -nan -0.0894052 -0.0894052 -nan 0.0700968 10000
1_18 1 18 1000 8900 10000 9032 9032 0 0.0961558 0.0961558 -nan -0.175971 -0.175971 -nan 0.0323063 10000
1_18 1 18 1000 9000 10000 9005 9005 0 0.0926165 0.0926165 -nan -0.167843 -0.167843 -nan -0.0297882 10000
1_18 1 18 1000 9100 10000 8995 8995 0 0.0958624 0.0958624 -nan -0.102023 -0.102023 -nan -0.0205891 10000
1_18 1 18 1000 9200 10000 9023 9023 0 0.0937154 0.0937154 -nan -0.133099 -0.133099 -nan -0.0288235 10000
1_18 1 18 1000 9300 10000 9008 9008 0 0.0963977 0.0963977 -nan -0.172099 -0.172099 -nan 0.0194449 10000
1_18 1 18 1000 9400 10000 9065 9065 0 0.0918629 0.0918629 -nan -0.149072 -0.149072 -nan -0.0435485 10000
1_18 1 18 1000 9500 10000 8993 8993 0 0.0973315 0.0973315 -nan -0.126454 -0.126454 -nan -0.0323067 10000
1_18 1 18 1000 9600 10000 9033 9033 0 0.0924517 0.0924517 -nan -0.113319 -0.113319 -nan -0.0118907 10000
1_18 1 18 1000 9700 10000 9030 9030 0 0.0950124 0.0950124 -nan -0.157462 -0.157462 -nan -0.0393699 10000
1_18 1 18 1000 9800 10000 8989 8989 0 0.0935145 0.0935145 -nan -0.125764 -0.125764 -nan -0.0375784 10000
1_18 1 18 1000 9900 10000 9028 9028 0 0.0927496 0.0927496 -nan -0.136786 -0.136786 -nan -0.0458221 10000
1_18 1 18 1000 10000 10000 9040 9040 0 0.0950886 0.0950886 -nan -0.100333 -0.100333 -nan -0.00696105 10000
